date,platform,market,user_type,assignment,subscription_status,metric_name,numerator,denominator,value
2026-05-21,iOS,US,existing,control,free,day7_retention_proxy,11333,16143,0.702038
2026-05-21,iOS,US,existing,control,free,payment_completion_rate,882,991,0.89001
2026-05-21,iOS,US,existing,control,subscriber,feature_adoption_rate,0,4444,0.0
2026-05-21,iOS,US,existing,control,subscriber,recommendation_engagement_rate,794,4515,0.175858
2026-05-21,iOS,US,existing,control,subscriber,session_frequency,5771,4561,1.265293
2026-05-21,iOS,US,existing,control,subscriber,report_block_rate,25,4552,0.005492
2026-05-21,iOS,US,existing,control,subscriber,day7_retention_proxy,3186,4509,0.706587
2026-05-21,iOS,US,new,treatment,free,feature_adoption_rate,1331,3578,0.371996
2026-05-21,iOS,US,new,treatment,free,recommendation_engagement_rate,610,3501,0.174236
2026-05-21,iOS,US,new,treatment,free,subscription_conversion_rate,103,3527,0.029203
2026-05-21,iOS,US,new,treatment,free,session_frequency,4484,3484,1.287026
2026-05-21,iOS,US,new,treatment,free,report_block_rate,20,3470,0.005764
2026-05-21,iOS,US,new,treatment,free,day7_retention_proxy,2128,3536,0.60181
2026-05-21,iOS,US,new,treatment,free,payment_completion_rate,195,216,0.902778
2026-05-21,iOS,US,new,treatment,subscriber,feature_adoption_rate,388,1019,0.380765
2026-05-21,iOS,US,new,treatment,subscriber,recommendation_engagement_rate,175,1003,0.174477
2026-05-21,iOS,US,new,treatment,subscriber,session_frequency,1279,991,1.290616
2026-05-21,iOS,US,new,treatment,subscriber,report_block_rate,6,997,0.006018
2026-05-21,iOS,US,new,treatment,subscriber,day7_retention_proxy,602,986,0.610548
2026-05-21,iOS,US,new,control,free,feature_adoption_rate,0,3552,0.0
2026-05-21,iOS,US,new,control,free,recommendation_engagement_rate,587,3539,0.165866
2026-05-21,iOS,US,new,control,free,subscription_conversion_rate,127,3472,0.036578
2026-05-21,iOS,US,new,control,free,session_frequency,4431,3548,1.248873
2026-05-21,iOS,US,new,control,free,report_block_rate,20,3537,0.005655
2026-05-21,iOS,US,new,control,free,day7_retention_proxy,2066,3550,0.581972
2026-05-21,iOS,US,new,control,free,payment_completion_rate,203,216,0.939815
2026-05-21,iOS,US,new,control,subscriber,feature_adoption_rate,0,966,0.0
2026-05-21,iOS,US,new,control,subscriber,recommendation_engagement_rate,164,979,0.167518
2026-05-21,iOS,US,new,control,subscriber,session_frequency,1269,1016,1.249016
2026-05-21,iOS,US,new,control,subscriber,report_block_rate,1,1004,0.000996
2026-05-21,iOS,US,new,control,subscriber,day7_retention_proxy,582,975,0.596923
2026-05-21,iOS,GB,existing,treatment,free,feature_adoption_rate,2658,8164,0.325576
2026-05-21,iOS,GB,existing,treatment,free,recommendation_engagement_rate,1615,8592,0.187966
2026-05-21,iOS,GB,existing,treatment,free,subscription_conversion_rate,321,8493,0.037796
2026-05-21,iOS,GB,existing,treatment,free,session_frequency,10233,8163,1.253583
2026-05-21,iOS,GB,existing,treatment,free,report_block_rate,38,8232,0.004616
2026-05-21,iOS,GB,existing,treatment,free,day7_retention_proxy,5860,8451,0.693409
2026-05-21,iOS,GB,existing,treatment,free,payment_completion_rate,468,524,0.89313
2026-05-21,iOS,GB,existing,treatment,subscriber,feature_adoption_rate,774,2373,0.326169
2026-05-21,iOS,GB,existing,treatment,subscriber,recommendation_engagement_rate,426,2388,0.178392
2026-05-21,iOS,GB,existing,treatment,subscriber,session_frequency,2980,2363,1.261109
2026-05-21,iOS,GB,existing,treatment,subscriber,report_block_rate,16,2346,0.00682
2026-05-21,iOS,GB,existing,treatment,subscriber,day7_retention_proxy,1606,2286,0.702537
2026-05-21,iOS,GB,existing,control,free,feature_adoption_rate,0,8206,0.0
2026-05-21,iOS,GB,existing,control,free,recommendation_engagement_rate,1459,8455,0.172561
2026-05-21,iOS,GB,existing,control,free,subscription_conversion_rate,320,8478,0.037745
2026-05-21,iOS,GB,existing,control,free,session_frequency,10449,8330,1.254382
2026-05-21,iOS,GB,existing,control,free,report_block_rate,54,8324,0.006487
2026-05-21,iOS,GB,existing,control,free,day7_retention_proxy,5552,8069,0.688065
2026-05-21,iOS,GB,existing,control,free,payment_completion_rate,465,521,0.892514
2026-05-21,iOS,GB,existing,control,subscriber,feature_adoption_rate,0,2353,0.0
2026-05-21,iOS,GB,existing,control,subscriber,recommendation_engagement_rate,401,2364,0.169628
2026-05-21,iOS,GB,existing,control,subscriber,session_frequency,2988,2405,1.242412
2026-05-21,iOS,GB,existing,control,subscriber,report_block_rate,17,2342,0.007259
2026-05-21,iOS,GB,existing,control,subscriber,day7_retention_proxy,1681,2353,0.714407
2026-05-21,iOS,GB,new,treatment,free,feature_adoption_rate,700,1842,0.380022
2026-05-21,iOS,GB,new,treatment,free,recommendation_engagement_rate,302,1854,0.162891
2026-05-21,iOS,GB,new,treatment,free,subscription_conversion_rate,44,1786,0.024636
2026-05-21,iOS,GB,new,treatment,free,session_frequency,2330,1837,1.268372
2026-05-21,iOS,GB,new,treatment,free,report_block_rate,12,1818,0.006601
2026-05-21,iOS,GB,new,treatment,free,day7_retention_proxy,1093,1818,0.60121
2026-05-21,iOS,GB,new,treatment,free,payment_completion_rate,96,115,0.834783
2026-05-21,iOS,GB,new,treatment,subscriber,feature_adoption_rate,171,526,0.325095
2026-05-21,iOS,GB,new,treatment,subscriber,recommendation_engagement_rate,92,516,0.178295
2026-05-21,iOS,GB,new,treatment,subscriber,session_frequency,646,515,1.254369
2026-05-21,iOS,GB,new,treatment,subscriber,report_block_rate,6,511,0.011742
2026-05-21,iOS,GB,new,treatment,subscriber,day7_retention_proxy,320,514,0.622568
2026-05-21,iOS,GB,new,control,free,feature_adoption_rate,0,1823,0.0
2026-05-21,iOS,GB,new,control,free,recommendation_engagement_rate,314,1842,0.170467
2026-05-21,iOS,GB,new,control,free,subscription_conversion_rate,48,1847,0.025988
2026-05-21,iOS,GB,new,control,free,session_frequency,2343,1839,1.274062
2026-05-21,iOS,GB,new,control,free,report_block_rate,13,1885,0.006897
2026-05-21,iOS,GB,new,control,free,day7_retention_proxy,1102,1839,0.599239
2026-05-21,iOS,GB,new,control,free,payment_completion_rate,101,116,0.87069
2026-05-21,iOS,GB,new,control,subscriber,feature_adoption_rate,0,497,0.0
2026-05-21,iOS,GB,new,control,subscriber,recommendation_engagement_rate,71,521,0.136276
2026-05-21,iOS,GB,new,control,subscriber,session_frequency,662,534,1.2397
2026-05-21,iOS,GB,new,control,subscriber,report_block_rate,1,524,0.001908
2026-05-21,iOS,GB,new,control,subscriber,day7_retention_proxy,322,526,0.612167
2026-05-21,iOS,DE,existing,treatment,free,feature_adoption_rate,2014,6290,0.320191
2026-05-21,iOS,DE,existing,treatment,free,recommendation_engagement_rate,1166,6269,0.185995
2026-05-21,iOS,DE,existing,treatment,free,subscription_conversion_rate,226,6341,0.035641
2026-05-21,iOS,DE,existing,treatment,free,session_frequency,8112,6421,1.263355
2026-05-21,iOS,DE,existing,treatment,free,report_block_rate,35,6322,0.005536
2026-05-21,iOS,DE,existing,treatment,free,day7_retention_proxy,4396,6243,0.704149
2026-05-21,iOS,DE,existing,treatment,free,payment_completion_rate,337,382,0.882199
2026-05-21,iOS,DE,existing,treatment,subscriber,feature_adoption_rate,585,1771,0.330322
2026-05-21,iOS,DE,existing,treatment,subscriber,recommendation_engagement_rate,331,1875,0.176533
2026-05-21,iOS,DE,existing,treatment,subscriber,session_frequency,2232,1747,1.277619
2026-05-21,iOS,DE,existing,treatment,subscriber,report_block_rate,14,1806,0.007752
2026-05-21,iOS,DE,existing,treatment,subscriber,day7_retention_proxy,1221,1757,0.694935
2026-05-21,iOS,DE,existing,control,free,feature_adoption_rate,0,6185,0.0
2026-05-21,iOS,DE,existing,control,free,recommendation_engagement_rate,1168,6320,0.18481
2026-05-21,iOS,DE,existing,control,free,subscription_conversion_rate,213,6268,0.033982
2026-05-21,iOS,DE,existing,control,free,session_frequency,7671,6102,1.257129
2026-05-21,iOS,DE,existing,control,free,report_block_rate,31,6317,0.004907
2026-05-21,iOS,DE,existing,control,free,day7_retention_proxy,4399,6378,0.689715
2026-05-21,iOS,DE,existing,control,free,payment_completion_rate,340,380,0.894737
2026-05-21,iOS,DE,existing,control,subscriber,feature_adoption_rate,0,1736,0.0
2026-05-21,iOS,DE,existing,control,subscriber,recommendation_engagement_rate,326,1770,0.184181
2026-05-21,iOS,DE,existing,control,subscriber,session_frequency,2206,1783,1.237241
2026-05-21,iOS,DE,existing,control,subscriber,report_block_rate,8,1798,0.004449
2026-05-21,iOS,DE,existing,control,subscriber,day7_retention_proxy,1231,1750,0.703429
2026-05-21,iOS,DE,new,treatment,free,feature_adoption_rate,516,1325,0.389434
2026-05-21,iOS,DE,new,treatment,free,recommendation_engagement_rate,236,1373,0.171886
2026-05-21,iOS,DE,new,treatment,free,subscription_conversion_rate,35,1431,0.024458
2026-05-21,iOS,DE,new,treatment,free,session_frequency,1757,1396,1.258596
2026-05-21,iOS,DE,new,treatment,free,report_block_rate,8,1385,0.005776
2026-05-21,iOS,DE,new,treatment,free,day7_retention_proxy,808,1407,0.574271
2026-05-21,iOS,DE,new,treatment,free,payment_completion_rate,77,85,0.905882
2026-05-21,iOS,DE,new,treatment,subscriber,feature_adoption_rate,147,377,0.38992
2026-05-21,iOS,DE,new,treatment,subscriber,recommendation_engagement_rate,71,395,0.179747
2026-05-21,iOS,DE,new,treatment,subscriber,session_frequency,482,388,1.242268
2026-05-21,iOS,DE,new,treatment,subscriber,report_block_rate,1,393,0.002545
2026-05-21,iOS,DE,new,treatment,subscriber,day7_retention_proxy,238,382,0.623037
2026-05-21,iOS,DE,new,control,free,feature_adoption_rate,0,1339,0.0
2026-05-21,iOS,DE,new,control,free,recommendation_engagement_rate,241,1396,0.172636
2026-05-21,iOS,DE,new,control,free,subscription_conversion_rate,35,1376,0.025436
2026-05-21,iOS,DE,new,control,free,session_frequency,1798,1406,1.278805
2026-05-21,iOS,DE,new,control,free,report_block_rate,11,1378,0.007983
2026-05-21,iOS,DE,new,control,free,day7_retention_proxy,831,1343,0.618764
2026-05-21,iOS,DE,new,control,free,payment_completion_rate,77,84,0.916667
2026-05-21,iOS,DE,new,control,subscriber,feature_adoption_rate,0,386,0.0
2026-05-21,iOS,DE,new,control,subscriber,recommendation_engagement_rate,54,390,0.138462
2026-05-21,iOS,DE,new,control,subscriber,session_frequency,478,390,1.225641
2026-05-21,iOS,DE,new,control,subscriber,report_block_rate,0,391,0.0
2026-05-21,iOS,DE,new,control,subscriber,day7_retention_proxy,239,389,0.614396
2026-05-21,iOS,CA,existing,treatment,free,feature_adoption_rate,1356,4293,0.315863
2026-05-21,iOS,CA,existing,treatment,free,recommendation_engagement_rate,717,4143,0.173063
2026-05-21,iOS,CA,existing,treatment,free,subscription_conversion_rate,185,4185,0.044205
2026-05-21,iOS,CA,existing,treatment,free,session_frequency,5260,4137,1.271453
2026-05-21,iOS,CA,existing,treatment,free,report_block_rate,22,4254,0.005172
2026-05-21,iOS,CA,existing,treatment,free,day7_retention_proxy,2885,4125,0.699394
2026-05-21,iOS,CA,existing,treatment,free,payment_completion_rate,236,262,0.900763
2026-05-21,iOS,CA,existing,treatment,subscriber,feature_adoption_rate,383,1175,0.325957
2026-05-21,iOS,CA,existing,treatment,subscriber,recommendation_engagement_rate,182,1140,0.159649
2026-05-21,iOS,CA,existing,treatment,subscriber,session_frequency,1443,1185,1.217722
2026-05-21,iOS,CA,existing,treatment,subscriber,report_block_rate,7,1121,0.006244
2026-05-21,iOS,CA,existing,treatment,subscriber,day7_retention_proxy,859,1189,0.722456
2026-05-21,iOS,CA,existing,control,free,feature_adoption_rate,0,4180,0.0
2026-05-21,iOS,CA,existing,control,free,recommendation_engagement_rate,751,4345,0.172842
2026-05-21,iOS,CA,existing,control,free,subscription_conversion_rate,155,4155,0.037304
2026-05-21,iOS,CA,existing,control,free,session_frequency,5365,4236,1.266525
2026-05-21,iOS,CA,existing,control,free,report_block_rate,31,4205,0.007372
2026-05-21,iOS,CA,existing,control,free,day7_retention_proxy,2891,4137,0.698816
2026-05-21,iOS,CA,existing,control,free,payment_completion_rate,247,265,0.932075
2026-05-21,iOS,CA,existing,control,subscriber,feature_adoption_rate,0,1174,0.0
2026-05-21,iOS,CA,existing,control,subscriber,recommendation_engagement_rate,219,1146,0.191099
2026-05-21,iOS,CA,existing,control,subscriber,session_frequency,1446,1174,1.231687
2026-05-21,iOS,CA,existing,control,subscriber,report_block_rate,9,1187,0.007582
2026-05-21,iOS,CA,existing,control,subscriber,day7_retention_proxy,836,1193,0.700754
2026-05-21,iOS,CA,new,treatment,free,feature_adoption_rate,353,921,0.383279
2026-05-21,iOS,CA,new,treatment,free,recommendation_engagement_rate,177,916,0.193231
2026-05-21,iOS,CA,new,treatment,free,subscription_conversion_rate,26,881,0.029512
2026-05-21,iOS,CA,new,treatment,free,session_frequency,1219,930,1.310753
2026-05-21,iOS,CA,new,treatment,free,report_block_rate,8,936,0.008547
2026-05-21,iOS,CA,new,treatment,free,day7_retention_proxy,543,926,0.586393
2026-05-21,iOS,CA,new,treatment,free,payment_completion_rate,54,57,0.947368
2026-05-21,iOS,CA,new,treatment,subscriber,feature_adoption_rate,107,260,0.411538
2026-05-21,iOS,CA,new,treatment,subscriber,recommendation_engagement_rate,57,265,0.215094
2026-05-21,iOS,CA,new,treatment,subscriber,session_frequency,321,260,1.234615
2026-05-21,iOS,CA,new,treatment,subscriber,report_block_rate,0,257,0.0
2026-05-21,iOS,CA,new,treatment,subscriber,day7_retention_proxy,145,251,0.577689
2026-05-21,iOS,CA,new,control,free,feature_adoption_rate,0,926,0.0
2026-05-21,iOS,CA,new,control,free,recommendation_engagement_rate,160,892,0.179372
2026-05-21,iOS,CA,new,control,free,subscription_conversion_rate,31,909,0.034103
2026-05-21,iOS,CA,new,control,free,session_frequency,1123,908,1.236784
2026-05-21,iOS,CA,new,control,free,report_block_rate,9,947,0.009504
2026-05-21,iOS,CA,new,control,free,day7_retention_proxy,532,906,0.587196
2026-05-21,iOS,CA,new,control,free,payment_completion_rate,51,57,0.894737
2026-05-21,iOS,CA,new,control,subscriber,feature_adoption_rate,0,252,0.0
2026-05-21,iOS,CA,new,control,subscriber,recommendation_engagement_rate,47,251,0.187251
2026-05-21,iOS,CA,new,control,subscriber,session_frequency,350,257,1.361868
2026-05-21,iOS,CA,new,control,subscriber,report_block_rate,3,253,0.011858
2026-05-21,iOS,CA,new,control,subscriber,day7_retention_proxy,164,263,0.623574
2026-05-21,Android,US,existing,treatment,free,feature_adoption_rate,4770,14636,0.325909
2026-05-21,Android,US,existing,treatment,free,recommendation_engagement_rate,2553,14293,0.178619
2026-05-21,Android,US,existing,treatment,free,subscription_conversion_rate,500,14414,0.034688
2026-05-21,Android,US,existing,treatment,free,session_frequency,18510,14554,1.271815
2026-05-21,Android,US,existing,treatment,free,report_block_rate,92,14829,0.006204
2026-05-21,Android,US,existing,treatment,free,day7_retention_proxy,10623,15088,0.704069
2026-05-21,Android,US,existing,treatment,free,payment_completion_rate,819,924,0.886364
2026-05-21,Android,US,existing,treatment,subscriber,feature_adoption_rate,1381,4206,0.32834
2026-05-21,Android,US,existing,treatment,subscriber,recommendation_engagement_rate,749,4224,0.17732
2026-05-21,Android,US,existing,treatment,subscriber,session_frequency,5232,4095,1.277656
2026-05-21,Android,US,existing,treatment,subscriber,report_block_rate,27,4236,0.006374
2026-05-21,Android,US,existing,treatment,subscriber,day7_retention_proxy,2880,4035,0.713755
2026-05-21,Android,US,existing,control,free,feature_adoption_rate,0,14479,0.0
2026-05-21,Android,US,existing,control,free,recommendation_engagement_rate,2600,14715,0.17669
2026-05-21,Android,US,existing,control,free,subscription_conversion_rate,474,14776,0.032079
2026-05-21,Android,US,existing,control,free,session_frequency,18546,14600,1.270274
2026-05-21,Android,US,existing,control,free,report_block_rate,90,14856,0.006058
2026-05-21,Android,US,existing,control,free,day7_retention_proxy,10135,14637,0.692423
2026-05-21,Android,US,existing,control,free,payment_completion_rate,861,949,0.907271
2026-05-21,Android,US,existing,control,subscriber,feature_adoption_rate,0,4190,0.0
2026-05-21,Android,US,existing,control,subscriber,recommendation_engagement_rate,718,4110,0.174696
2026-05-21,Android,US,existing,control,subscriber,session_frequency,5158,4106,1.25621
2026-05-21,Android,US,existing,control,subscriber,report_block_rate,31,4323,0.007171
2026-05-21,Android,US,existing,control,subscriber,day7_retention_proxy,2933,4218,0.695353
2026-05-21,Android,US,new,treatment,free,feature_adoption_rate,1255,3244,0.386868
