date,platform,market,user_type,assignment,subscription_status,metric_name,numerator,denominator,value
2026-05-15,Android,CA,existing,control,subscriber,feature_adoption_rate,0,1125,0.0
2026-05-15,Android,CA,existing,control,subscriber,recommendation_engagement_rate,185,1097,0.168642
2026-05-15,Android,CA,existing,control,subscriber,session_frequency,1370,1085,1.262673
2026-05-15,Android,CA,existing,control,subscriber,report_block_rate,8,1077,0.007428
2026-05-15,Android,CA,existing,control,subscriber,day7_retention_proxy,777,1107,0.701897
2026-05-15,Android,CA,new,treatment,free,feature_adoption_rate,317,852,0.372066
2026-05-15,Android,CA,new,treatment,free,recommendation_engagement_rate,176,858,0.205128
2026-05-15,Android,CA,new,treatment,free,subscription_conversion_rate,26,878,0.029613
2026-05-15,Android,CA,new,treatment,free,session_frequency,1121,829,1.352232
2026-05-15,Android,CA,new,treatment,free,report_block_rate,2,871,0.002296
2026-05-15,Android,CA,new,treatment,free,day7_retention_proxy,535,851,0.628672
2026-05-15,Android,CA,new,treatment,free,payment_completion_rate,46,53,0.867925
2026-05-15,Android,CA,new,treatment,subscriber,feature_adoption_rate,87,236,0.368644
2026-05-15,Android,CA,new,treatment,subscriber,recommendation_engagement_rate,37,234,0.15812
2026-05-15,Android,CA,new,treatment,subscriber,session_frequency,300,236,1.271186
2026-05-15,Android,CA,new,treatment,subscriber,report_block_rate,2,233,0.008584
2026-05-15,Android,CA,new,treatment,subscriber,day7_retention_proxy,154,246,0.626016
2026-05-15,Android,CA,new,control,free,feature_adoption_rate,0,842,0.0
2026-05-15,Android,CA,new,control,free,recommendation_engagement_rate,151,863,0.174971
2026-05-15,Android,CA,new,control,free,subscription_conversion_rate,29,836,0.034689
2026-05-15,Android,CA,new,control,free,session_frequency,1106,865,1.278613
2026-05-15,Android,CA,new,control,free,report_block_rate,5,860,0.005814
2026-05-15,Android,CA,new,control,free,day7_retention_proxy,498,852,0.584507
2026-05-15,Android,CA,new,control,free,payment_completion_rate,50,54,0.925926
2026-05-15,Android,CA,new,control,subscriber,feature_adoption_rate,0,240,0.0
2026-05-15,Android,CA,new,control,subscriber,recommendation_engagement_rate,39,231,0.168831
2026-05-15,Android,CA,new,control,subscriber,session_frequency,304,240,1.266667
2026-05-15,Android,CA,new,control,subscriber,report_block_rate,1,242,0.004132
2026-05-15,Android,CA,new,control,subscriber,day7_retention_proxy,137,236,0.580508
2026-05-16,iOS,US,existing,treatment,free,feature_adoption_rate,5616,16506,0.34024
2026-05-16,iOS,US,existing,treatment,free,recommendation_engagement_rate,3136,16441,0.190743
2026-05-16,iOS,US,existing,treatment,free,subscription_conversion_rate,670,16762,0.039971
2026-05-16,iOS,US,existing,treatment,free,session_frequency,23119,16840,1.372862
2026-05-16,iOS,US,existing,treatment,free,report_block_rate,99,16619,0.005957
2026-05-16,iOS,US,existing,treatment,free,day7_retention_proxy,11828,16560,0.714251
2026-05-16,iOS,US,existing,treatment,free,payment_completion_rate,957,1053,0.908832
2026-05-16,iOS,US,existing,treatment,subscriber,feature_adoption_rate,1655,4780,0.346234
2026-05-16,iOS,US,existing,treatment,subscriber,recommendation_engagement_rate,880,4778,0.184177
2026-05-16,iOS,US,existing,treatment,subscriber,session_frequency,6438,4751,1.355083
2026-05-16,iOS,US,existing,treatment,subscriber,report_block_rate,34,4617,0.007364
2026-05-16,iOS,US,existing,treatment,subscriber,day7_retention_proxy,3389,4743,0.714527
2026-05-16,iOS,US,existing,control,free,feature_adoption_rate,0,16346,0.0
2026-05-16,iOS,US,existing,control,free,recommendation_engagement_rate,3121,17169,0.181781
2026-05-16,iOS,US,existing,control,free,subscription_conversion_rate,654,16185,0.040408
2026-05-16,iOS,US,existing,control,free,session_frequency,22922,16915,1.355129
2026-05-16,iOS,US,existing,control,free,report_block_rate,104,16940,0.006139
2026-05-16,iOS,US,existing,control,free,day7_retention_proxy,12194,17091,0.713475
2026-05-16,iOS,US,existing,control,free,payment_completion_rate,934,1031,0.905917
2026-05-16,iOS,US,existing,control,subscriber,feature_adoption_rate,0,4726,0.0
2026-05-16,iOS,US,existing,control,subscriber,recommendation_engagement_rate,868,4626,0.187635
2026-05-16,iOS,US,existing,control,subscriber,session_frequency,6317,4627,1.365247
2026-05-16,iOS,US,existing,control,subscriber,report_block_rate,28,4696,0.005963
2026-05-16,iOS,US,existing,control,subscriber,day7_retention_proxy,3319,4609,0.720113
2026-05-16,iOS,US,new,treatment,free,feature_adoption_rate,1551,3868,0.400982
2026-05-16,iOS,US,new,treatment,free,recommendation_engagement_rate,702,3542,0.198193
2026-05-16,iOS,US,new,treatment,free,subscription_conversion_rate,117,3738,0.0313
2026-05-16,iOS,US,new,treatment,free,session_frequency,5027,3692,1.361593
2026-05-16,iOS,US,new,treatment,free,report_block_rate,14,3646,0.00384
2026-05-16,iOS,US,new,treatment,free,day7_retention_proxy,2387,3885,0.614414
2026-05-16,iOS,US,new,treatment,free,payment_completion_rate,212,231,0.917749
2026-05-16,iOS,US,new,treatment,subscriber,feature_adoption_rate,403,1041,0.387128
2026-05-16,iOS,US,new,treatment,subscriber,recommendation_engagement_rate,212,1066,0.198874
2026-05-16,iOS,US,new,treatment,subscriber,session_frequency,1451,1056,1.374053
2026-05-16,iOS,US,new,treatment,subscriber,report_block_rate,6,1064,0.005639
2026-05-16,iOS,US,new,treatment,subscriber,day7_retention_proxy,661,1078,0.613173
2026-05-16,iOS,US,new,control,free,feature_adoption_rate,0,3709,0.0
2026-05-16,iOS,US,new,control,free,recommendation_engagement_rate,668,3707,0.1802
2026-05-16,iOS,US,new,control,free,subscription_conversion_rate,117,3679,0.031802
2026-05-16,iOS,US,new,control,free,session_frequency,5065,3715,1.363392
2026-05-16,iOS,US,new,control,free,report_block_rate,24,3504,0.006849
2026-05-16,iOS,US,new,control,free,day7_retention_proxy,2298,3683,0.623948
2026-05-16,iOS,US,new,control,free,payment_completion_rate,213,232,0.918103
2026-05-16,iOS,US,new,control,subscriber,feature_adoption_rate,0,1026,0.0
2026-05-16,iOS,US,new,control,subscriber,recommendation_engagement_rate,170,1024,0.166016
2026-05-16,iOS,US,new,control,subscriber,session_frequency,1376,1028,1.338521
2026-05-16,iOS,US,new,control,subscriber,report_block_rate,4,1069,0.003742
2026-05-16,iOS,US,new,control,subscriber,day7_retention_proxy,635,1047,0.606495
2026-05-16,iOS,GB,existing,treatment,free,feature_adoption_rate,3022,8756,0.345135
2026-05-16,iOS,GB,existing,treatment,free,recommendation_engagement_rate,1613,8702,0.18536
2026-05-16,iOS,GB,existing,treatment,free,subscription_conversion_rate,365,8890,0.041057
2026-05-16,iOS,GB,existing,treatment,free,session_frequency,11824,8590,1.376484
2026-05-16,iOS,GB,existing,treatment,free,report_block_rate,42,8849,0.004746
2026-05-16,iOS,GB,existing,treatment,free,day7_retention_proxy,6350,8855,0.717109
2026-05-16,iOS,GB,existing,treatment,free,payment_completion_rate,523,564,0.927305
2026-05-16,iOS,GB,existing,treatment,subscriber,feature_adoption_rate,844,2502,0.33733
2026-05-16,iOS,GB,existing,treatment,subscriber,recommendation_engagement_rate,473,2444,0.193535
2026-05-16,iOS,GB,existing,treatment,subscriber,session_frequency,3398,2477,1.371821
2026-05-16,iOS,GB,existing,treatment,subscriber,report_block_rate,13,2486,0.005229
2026-05-16,iOS,GB,existing,treatment,subscriber,day7_retention_proxy,1799,2506,0.717877
2026-05-16,iOS,GB,existing,control,free,feature_adoption_rate,0,8603,0.0
2026-05-16,iOS,GB,existing,control,free,recommendation_engagement_rate,1581,8782,0.180027
2026-05-16,iOS,GB,existing,control,free,subscription_conversion_rate,377,8797,0.042856
2026-05-16,iOS,GB,existing,control,free,session_frequency,11911,8716,1.366567
2026-05-16,iOS,GB,existing,control,free,report_block_rate,52,8911,0.005835
2026-05-16,iOS,GB,existing,control,free,day7_retention_proxy,6300,8853,0.711623
2026-05-16,iOS,GB,existing,control,free,payment_completion_rate,497,546,0.910256
2026-05-16,iOS,GB,existing,control,subscriber,feature_adoption_rate,0,2491,0.0
2026-05-16,iOS,GB,existing,control,subscriber,recommendation_engagement_rate,473,2455,0.192668
2026-05-16,iOS,GB,existing,control,subscriber,session_frequency,3321,2439,1.361624
2026-05-16,iOS,GB,existing,control,subscriber,report_block_rate,18,2524,0.007132
2026-05-16,iOS,GB,existing,control,subscriber,day7_retention_proxy,1746,2482,0.703465
2026-05-16,iOS,GB,new,treatment,free,feature_adoption_rate,769,1905,0.403675
2026-05-16,iOS,GB,new,treatment,free,recommendation_engagement_rate,366,1958,0.186925
2026-05-16,iOS,GB,new,treatment,free,subscription_conversion_rate,69,1859,0.037117
2026-05-16,iOS,GB,new,treatment,free,session_frequency,2660,1938,1.372549
2026-05-16,iOS,GB,new,treatment,free,report_block_rate,11,1996,0.005511
2026-05-16,iOS,GB,new,treatment,free,day7_retention_proxy,1183,1887,0.626921
2026-05-16,iOS,GB,new,treatment,free,payment_completion_rate,112,120,0.933333
2026-05-16,iOS,GB,new,treatment,subscriber,feature_adoption_rate,197,541,0.36414
2026-05-16,iOS,GB,new,treatment,subscriber,recommendation_engagement_rate,97,549,0.176685
2026-05-16,iOS,GB,new,treatment,subscriber,session_frequency,710,531,1.3371
2026-05-16,iOS,GB,new,treatment,subscriber,report_block_rate,7,538,0.013011
2026-05-16,iOS,GB,new,treatment,subscriber,day7_retention_proxy,349,538,0.648699
2026-05-16,iOS,GB,new,control,free,feature_adoption_rate,0,1900,0.0
2026-05-16,iOS,GB,new,control,free,recommendation_engagement_rate,363,1971,0.18417
2026-05-16,iOS,GB,new,control,free,subscription_conversion_rate,64,1935,0.033075
2026-05-16,iOS,GB,new,control,free,session_frequency,2670,1930,1.38342
2026-05-16,iOS,GB,new,control,free,report_block_rate,13,1892,0.006871
2026-05-16,iOS,GB,new,control,free,day7_retention_proxy,1165,1920,0.606771
2026-05-16,iOS,GB,new,control,free,payment_completion_rate,108,121,0.892562
2026-05-16,iOS,GB,new,control,subscriber,feature_adoption_rate,0,541,0.0
2026-05-16,iOS,GB,new,control,subscriber,recommendation_engagement_rate,99,518,0.19112
2026-05-16,iOS,GB,new,control,subscriber,session_frequency,766,550,1.392727
2026-05-16,iOS,GB,new,control,subscriber,report_block_rate,5,538,0.009294
2026-05-16,iOS,GB,new,control,subscriber,day7_retention_proxy,312,517,0.603482
2026-05-16,iOS,DE,existing,treatment,free,feature_adoption_rate,2202,6357,0.34639
2026-05-16,iOS,DE,existing,treatment,free,recommendation_engagement_rate,1219,6567,0.185625
2026-05-16,iOS,DE,existing,treatment,free,subscription_conversion_rate,259,6376,0.040621
2026-05-16,iOS,DE,existing,treatment,free,session_frequency,8783,6506,1.349985
2026-05-16,iOS,DE,existing,treatment,free,report_block_rate,37,6539,0.005658
2026-05-16,iOS,DE,existing,treatment,free,day7_retention_proxy,4763,6647,0.716564
2026-05-16,iOS,DE,existing,treatment,free,payment_completion_rate,382,415,0.920482
2026-05-16,iOS,DE,existing,treatment,subscriber,feature_adoption_rate,610,1839,0.331702
2026-05-16,iOS,DE,existing,treatment,subscriber,recommendation_engagement_rate,362,1875,0.193067
2026-05-16,iOS,DE,existing,treatment,subscriber,session_frequency,2500,1897,1.31787
2026-05-16,iOS,DE,existing,treatment,subscriber,report_block_rate,11,1832,0.006004
2026-05-16,iOS,DE,existing,treatment,subscriber,day7_retention_proxy,1332,1839,0.724307
2026-05-16,iOS,DE,existing,control,free,feature_adoption_rate,0,6420,0.0
2026-05-16,iOS,DE,existing,control,free,recommendation_engagement_rate,1212,6599,0.183664
2026-05-16,iOS,DE,existing,control,free,subscription_conversion_rate,244,6509,0.037487
2026-05-16,iOS,DE,existing,control,free,session_frequency,8975,6553,1.369602
2026-05-16,iOS,DE,existing,control,free,report_block_rate,39,6372,0.006121
2026-05-16,iOS,DE,existing,control,free,day7_retention_proxy,4743,6702,0.707699
2026-05-16,iOS,DE,existing,control,free,payment_completion_rate,365,397,0.919395
2026-05-16,iOS,DE,existing,control,subscriber,feature_adoption_rate,0,1877,0.0
2026-05-16,iOS,DE,existing,control,subscriber,recommendation_engagement_rate,345,1832,0.188319
2026-05-16,iOS,DE,existing,control,subscriber,session_frequency,2467,1829,1.348824
2026-05-16,iOS,DE,existing,control,subscriber,report_block_rate,8,1859,0.004303
2026-05-16,iOS,DE,existing,control,subscriber,day7_retention_proxy,1332,1855,0.718059
2026-05-16,iOS,DE,new,treatment,free,feature_adoption_rate,602,1447,0.416033
2026-05-16,iOS,DE,new,treatment,free,recommendation_engagement_rate,264,1486,0.177658
2026-05-16,iOS,DE,new,treatment,free,subscription_conversion_rate,53,1464,0.036202
2026-05-16,iOS,DE,new,treatment,free,session_frequency,1965,1454,1.351444
2026-05-16,iOS,DE,new,treatment,free,report_block_rate,7,1425,0.004912
2026-05-16,iOS,DE,new,treatment,free,day7_retention_proxy,889,1446,0.614799
2026-05-16,iOS,DE,new,treatment,free,payment_completion_rate,81,89,0.910112
2026-05-16,iOS,DE,new,treatment,subscriber,feature_adoption_rate,173,408,0.42402
2026-05-16,iOS,DE,new,treatment,subscriber,recommendation_engagement_rate,80,402,0.199005
2026-05-16,iOS,DE,new,treatment,subscriber,session_frequency,553,405,1.365432
2026-05-16,iOS,DE,new,treatment,subscriber,report_block_rate,1,406,0.002463
2026-05-16,iOS,DE,new,treatment,subscriber,day7_retention_proxy,250,406,0.615764
2026-05-16,iOS,DE,new,control,free,feature_adoption_rate,0,1434,0.0
2026-05-16,iOS,DE,new,control,free,recommendation_engagement_rate,249,1448,0.171961
2026-05-16,iOS,DE,new,control,free,subscription_conversion_rate,38,1464,0.025956
2026-05-16,iOS,DE,new,control,free,session_frequency,1981,1472,1.345788
2026-05-16,iOS,DE,new,control,free,report_block_rate,6,1415,0.00424
2026-05-16,iOS,DE,new,control,free,day7_retention_proxy,870,1433,0.607118
2026-05-16,iOS,DE,new,control,free,payment_completion_rate,85,90,0.944444
2026-05-16,iOS,DE,new,control,subscriber,feature_adoption_rate,0,400,0.0
2026-05-16,iOS,DE,new,control,subscriber,recommendation_engagement_rate,70,415,0.168675
2026-05-16,iOS,DE,new,control,subscriber,session_frequency,571,408,1.39951
2026-05-16,iOS,DE,new,control,subscriber,report_block_rate,5,416,0.012019
2026-05-16,iOS,DE,new,control,subscriber,day7_retention_proxy,252,413,0.610169
2026-05-16,iOS,CA,existing,treatment,free,feature_adoption_rate,1528,4459,0.342678
2026-05-16,iOS,CA,existing,treatment,free,recommendation_engagement_rate,794,4404,0.180291
2026-05-16,iOS,CA,existing,treatment,free,subscription_conversion_rate,182,4190,0.043437
2026-05-16,iOS,CA,existing,treatment,free,session_frequency,5844,4269,1.368939
2026-05-16,iOS,CA,existing,treatment,free,report_block_rate,23,4277,0.005378
2026-05-16,iOS,CA,existing,treatment,free,day7_retention_proxy,3082,4293,0.717913
2026-05-16,iOS,CA,existing,treatment,free,payment_completion_rate,251,273,0.919414
2026-05-16,iOS,CA,existing,treatment,subscriber,feature_adoption_rate,425,1251,0.339728
2026-05-16,iOS,CA,existing,treatment,subscriber,recommendation_engagement_rate,226,1234,0.183144
2026-05-16,iOS,CA,existing,treatment,subscriber,session_frequency,1675,1231,1.360682
2026-05-16,iOS,CA,existing,treatment,subscriber,report_block_rate,5,1231,0.004062
2026-05-16,iOS,CA,existing,treatment,subscriber,day7_retention_proxy,899,1241,0.724416
2026-05-16,iOS,CA,existing,control,free,feature_adoption_rate,0,4445,0.0
2026-05-16,iOS,CA,existing,control,free,recommendation_engagement_rate,783,4358,0.17967
2026-05-16,iOS,CA,existing,control,free,subscription_conversion_rate,180,4478,0.040197
2026-05-16,iOS,CA,existing,control,free,session_frequency,5642,4224,1.335701
2026-05-16,iOS,CA,existing,control,free,report_block_rate,34,4470,0.007606
2026-05-16,iOS,CA,existing,control,free,day7_retention_proxy,3099,4327,0.716201
2026-05-16,iOS,CA,existing,control,free,payment_completion_rate,250,266,0.93985
2026-05-16,iOS,CA,existing,control,subscriber,feature_adoption_rate,0,1227,0.0
2026-05-16,iOS,CA,existing,control,subscriber,recommendation_engagement_rate,266,1238,0.214863
2026-05-16,iOS,CA,existing,control,subscriber,session_frequency,1684,1277,1.318716
2026-05-16,iOS,CA,existing,control,subscriber,report_block_rate,5,1249,0.004003
2026-05-16,iOS,CA,existing,control,subscriber,day7_retention_proxy,898,1258,0.713831
2026-05-16,iOS,CA,new,treatment,free,feature_adoption_rate,386,962,0.401247
2026-05-16,iOS,CA,new,treatment,free,recommendation_engagement_rate,173,977,0.177073
2026-05-16,iOS,CA,new,treatment,free,subscription_conversion_rate,35,917,0.038168
2026-05-16,iOS,CA,new,treatment,free,session_frequency,1275,975,1.307692
