date,platform,market,user_type,assignment,subscription_status,metric_name,numerator,denominator,value
2026-05-27,iOS,GB,new,treatment,free,day7_retention_proxy,1112,1885,0.58992
2026-05-27,iOS,GB,new,treatment,free,payment_completion_rate,114,118,0.966102
2026-05-27,iOS,GB,new,treatment,subscriber,feature_adoption_rate,208,526,0.395437
2026-05-27,iOS,GB,new,treatment,subscriber,recommendation_engagement_rate,109,538,0.202602
2026-05-27,iOS,GB,new,treatment,subscriber,session_frequency,724,538,1.345725
2026-05-27,iOS,GB,new,treatment,subscriber,report_block_rate,5,534,0.009363
2026-05-27,iOS,GB,new,treatment,subscriber,day7_retention_proxy,347,548,0.633212
2026-05-27,iOS,GB,new,control,free,feature_adoption_rate,0,1900,0.0
2026-05-27,iOS,GB,new,control,free,recommendation_engagement_rate,343,1853,0.185105
2026-05-27,iOS,GB,new,control,free,subscription_conversion_rate,69,1892,0.036469
2026-05-27,iOS,GB,new,control,free,session_frequency,2483,1924,1.290541
2026-05-27,iOS,GB,new,control,free,report_block_rate,16,1858,0.008611
2026-05-27,iOS,GB,new,control,free,day7_retention_proxy,1142,1869,0.611022
2026-05-27,iOS,GB,new,control,free,payment_completion_rate,114,124,0.919355
2026-05-27,iOS,GB,new,control,subscriber,feature_adoption_rate,0,545,0.0
2026-05-27,iOS,GB,new,control,subscriber,recommendation_engagement_rate,83,533,0.155722
2026-05-27,iOS,GB,new,control,subscriber,session_frequency,731,526,1.389734
2026-05-27,iOS,GB,new,control,subscriber,report_block_rate,2,537,0.003724
2026-05-27,iOS,GB,new,control,subscriber,day7_retention_proxy,308,527,0.58444
2026-05-27,iOS,DE,existing,treatment,free,feature_adoption_rate,2112,6459,0.326986
2026-05-27,iOS,DE,existing,treatment,free,recommendation_engagement_rate,964,6674,0.144441
2026-05-27,iOS,DE,existing,treatment,free,subscription_conversion_rate,233,6361,0.036629
2026-05-27,iOS,DE,existing,treatment,free,session_frequency,8516,6488,1.312577
2026-05-27,iOS,DE,existing,treatment,free,report_block_rate,43,6562,0.006553
2026-05-27,iOS,DE,existing,treatment,free,day7_retention_proxy,4488,6574,0.682689
2026-05-27,iOS,DE,existing,treatment,free,payment_completion_rate,356,395,0.901266
2026-05-27,iOS,DE,existing,treatment,subscriber,feature_adoption_rate,587,1789,0.328116
2026-05-27,iOS,DE,existing,treatment,subscriber,recommendation_engagement_rate,273,1837,0.148612
2026-05-27,iOS,DE,existing,treatment,subscriber,session_frequency,2368,1782,1.328844
2026-05-27,iOS,DE,existing,treatment,subscriber,report_block_rate,11,1839,0.005982
2026-05-27,iOS,DE,existing,treatment,subscriber,day7_retention_proxy,1200,1794,0.668896
2026-05-27,iOS,DE,existing,control,free,feature_adoption_rate,0,6496,0.0
2026-05-27,iOS,DE,existing,control,free,recommendation_engagement_rate,1217,6565,0.185377
2026-05-27,iOS,DE,existing,control,free,subscription_conversion_rate,266,6430,0.041369
2026-05-27,iOS,DE,existing,control,free,session_frequency,8413,6479,1.298503
2026-05-27,iOS,DE,existing,control,free,report_block_rate,40,6554,0.006103
2026-05-27,iOS,DE,existing,control,free,day7_retention_proxy,4656,6525,0.713563
2026-05-27,iOS,DE,existing,control,free,payment_completion_rate,360,404,0.891089
2026-05-27,iOS,DE,existing,control,subscriber,feature_adoption_rate,0,1760,0.0
2026-05-27,iOS,DE,existing,control,subscriber,recommendation_engagement_rate,311,1779,0.174817
2026-05-27,iOS,DE,existing,control,subscriber,session_frequency,2349,1791,1.311558
2026-05-27,iOS,DE,existing,control,subscriber,report_block_rate,5,1788,0.002796
2026-05-27,iOS,DE,existing,control,subscriber,day7_retention_proxy,1206,1750,0.689143
2026-05-27,iOS,DE,new,treatment,free,feature_adoption_rate,548,1429,0.383485
2026-05-27,iOS,DE,new,treatment,free,recommendation_engagement_rate,193,1442,0.133842
2026-05-27,iOS,DE,new,treatment,free,subscription_conversion_rate,39,1414,0.027581
2026-05-27,iOS,DE,new,treatment,free,session_frequency,1975,1459,1.353667
2026-05-27,iOS,DE,new,treatment,free,report_block_rate,6,1416,0.004237
2026-05-27,iOS,DE,new,treatment,free,day7_retention_proxy,821,1423,0.57695
2026-05-27,iOS,DE,new,treatment,free,payment_completion_rate,79,87,0.908046
2026-05-27,iOS,DE,new,treatment,subscriber,feature_adoption_rate,145,404,0.358911
2026-05-27,iOS,DE,new,treatment,subscriber,recommendation_engagement_rate,51,401,0.127182
2026-05-27,iOS,DE,new,treatment,subscriber,session_frequency,559,407,1.373464
2026-05-27,iOS,DE,new,treatment,subscriber,report_block_rate,0,405,0.0
2026-05-27,iOS,DE,new,treatment,subscriber,day7_retention_proxy,238,416,0.572115
2026-05-27,iOS,DE,new,control,free,feature_adoption_rate,0,1396,0.0
2026-05-27,iOS,DE,new,control,free,recommendation_engagement_rate,242,1378,0.175617
2026-05-27,iOS,DE,new,control,free,subscription_conversion_rate,50,1376,0.036337
2026-05-27,iOS,DE,new,control,free,session_frequency,1892,1408,1.34375
2026-05-27,iOS,DE,new,control,free,report_block_rate,7,1475,0.004746
2026-05-27,iOS,DE,new,control,free,day7_retention_proxy,832,1392,0.597701
2026-05-27,iOS,DE,new,control,free,payment_completion_rate,81,89,0.910112
2026-05-27,iOS,DE,new,control,subscriber,feature_adoption_rate,0,405,0.0
2026-05-27,iOS,DE,new,control,subscriber,recommendation_engagement_rate,68,395,0.172152
2026-05-27,iOS,DE,new,control,subscriber,session_frequency,498,397,1.254408
2026-05-27,iOS,DE,new,control,subscriber,report_block_rate,2,392,0.005102
2026-05-27,iOS,DE,new,control,subscriber,day7_retention_proxy,242,406,0.596059
2026-05-27,iOS,CA,existing,treatment,free,feature_adoption_rate,1444,4264,0.338649
2026-05-27,iOS,CA,existing,treatment,free,recommendation_engagement_rate,791,4269,0.185289
2026-05-27,iOS,CA,existing,treatment,free,subscription_conversion_rate,164,4113,0.039874
2026-05-27,iOS,CA,existing,treatment,free,session_frequency,5436,4127,1.31718
2026-05-27,iOS,CA,existing,treatment,free,report_block_rate,21,4130,0.005085
2026-05-27,iOS,CA,existing,treatment,free,day7_retention_proxy,2953,4160,0.709856
2026-05-27,iOS,CA,existing,treatment,free,payment_completion_rate,244,270,0.903704
2026-05-27,iOS,CA,existing,treatment,subscriber,feature_adoption_rate,398,1211,0.328654
2026-05-27,iOS,CA,existing,treatment,subscriber,recommendation_engagement_rate,233,1238,0.188207
2026-05-27,iOS,CA,existing,treatment,subscriber,session_frequency,1629,1231,1.323314
2026-05-27,iOS,CA,existing,treatment,subscriber,report_block_rate,9,1246,0.007223
2026-05-27,iOS,CA,existing,treatment,subscriber,day7_retention_proxy,888,1209,0.734491
2026-05-27,iOS,CA,existing,control,free,feature_adoption_rate,0,4179,0.0
2026-05-27,iOS,CA,existing,control,free,recommendation_engagement_rate,717,4167,0.172066
2026-05-27,iOS,CA,existing,control,free,subscription_conversion_rate,183,4317,0.042391
2026-05-27,iOS,CA,existing,control,free,session_frequency,5697,4345,1.311162
2026-05-27,iOS,CA,existing,control,free,report_block_rate,19,4227,0.004495
2026-05-27,iOS,CA,existing,control,free,day7_retention_proxy,2996,4267,0.702133
2026-05-27,iOS,CA,existing,control,free,payment_completion_rate,239,261,0.915709
2026-05-27,iOS,CA,existing,control,subscriber,feature_adoption_rate,0,1218,0.0
2026-05-27,iOS,CA,existing,control,subscriber,recommendation_engagement_rate,221,1234,0.179092
2026-05-27,iOS,CA,existing,control,subscriber,session_frequency,1586,1207,1.314002
2026-05-27,iOS,CA,existing,control,subscriber,report_block_rate,2,1173,0.001705
2026-05-27,iOS,CA,existing,control,subscriber,day7_retention_proxy,882,1269,0.695035
2026-05-27,iOS,CA,new,treatment,free,feature_adoption_rate,352,925,0.380541
2026-05-27,iOS,CA,new,treatment,free,recommendation_engagement_rate,174,944,0.184322
2026-05-27,iOS,CA,new,treatment,free,subscription_conversion_rate,27,941,0.028693
2026-05-27,iOS,CA,new,treatment,free,session_frequency,1200,931,1.288937
2026-05-27,iOS,CA,new,treatment,free,report_block_rate,5,918,0.005447
2026-05-27,iOS,CA,new,treatment,free,day7_retention_proxy,560,945,0.592593
2026-05-27,iOS,CA,new,treatment,free,payment_completion_rate,54,58,0.931034
2026-05-27,iOS,CA,new,treatment,subscriber,feature_adoption_rate,107,262,0.408397
2026-05-27,iOS,CA,new,treatment,subscriber,recommendation_engagement_rate,50,263,0.190114
2026-05-27,iOS,CA,new,treatment,subscriber,session_frequency,378,270,1.4
2026-05-27,iOS,CA,new,treatment,subscriber,report_block_rate,3,265,0.011321
2026-05-27,iOS,CA,new,treatment,subscriber,day7_retention_proxy,152,268,0.567164
2026-05-27,iOS,CA,new,control,free,feature_adoption_rate,0,932,0.0
2026-05-27,iOS,CA,new,control,free,recommendation_engagement_rate,187,952,0.196429
2026-05-27,iOS,CA,new,control,free,subscription_conversion_rate,20,957,0.020899
2026-05-27,iOS,CA,new,control,free,session_frequency,1247,930,1.34086
2026-05-27,iOS,CA,new,control,free,report_block_rate,11,932,0.011803
2026-05-27,iOS,CA,new,control,free,day7_retention_proxy,585,963,0.607477
2026-05-27,iOS,CA,new,control,free,payment_completion_rate,51,57,0.894737
2026-05-27,iOS,CA,new,control,subscriber,feature_adoption_rate,0,265,0.0
2026-05-27,iOS,CA,new,control,subscriber,recommendation_engagement_rate,47,258,0.182171
2026-05-27,iOS,CA,new,control,subscriber,session_frequency,350,269,1.301115
2026-05-27,iOS,CA,new,control,subscriber,report_block_rate,3,268,0.011194
2026-05-27,iOS,CA,new,control,subscriber,day7_retention_proxy,160,264,0.606061
2026-05-27,Android,US,existing,treatment,free,feature_adoption_rate,5071,15309,0.331243
2026-05-27,Android,US,existing,treatment,free,recommendation_engagement_rate,2757,14736,0.187093
2026-05-27,Android,US,existing,treatment,free,subscription_conversion_rate,582,15300,0.038039
2026-05-27,Android,US,existing,treatment,free,session_frequency,19674,14899,1.320491
2026-05-27,Android,US,existing,treatment,free,report_block_rate,82,15236,0.005382
2026-05-27,Android,US,existing,treatment,free,day7_retention_proxy,10601,14937,0.709714
2026-05-27,Android,US,existing,treatment,free,payment_completion_rate,863,943,0.915164
2026-05-27,Android,US,existing,treatment,subscriber,feature_adoption_rate,1347,4202,0.320562
2026-05-27,Android,US,existing,treatment,subscriber,recommendation_engagement_rate,744,4202,0.177059
2026-05-27,Android,US,existing,treatment,subscriber,session_frequency,5566,4270,1.303513
2026-05-27,Android,US,existing,treatment,subscriber,report_block_rate,26,4370,0.00595
2026-05-27,Android,US,existing,treatment,subscriber,day7_retention_proxy,3035,4286,0.708119
2026-05-27,Android,US,existing,control,free,feature_adoption_rate,0,15200,0.0
2026-05-27,Android,US,existing,control,free,recommendation_engagement_rate,2732,15122,0.180664
2026-05-27,Android,US,existing,control,free,subscription_conversion_rate,570,15039,0.037901
2026-05-27,Android,US,existing,control,free,session_frequency,20226,15401,1.313291
2026-05-27,Android,US,existing,control,free,report_block_rate,100,15168,0.006593
2026-05-27,Android,US,existing,control,free,day7_retention_proxy,10761,15081,0.713547
2026-05-27,Android,US,existing,control,free,payment_completion_rate,856,946,0.904863
2026-05-27,Android,US,existing,control,subscriber,feature_adoption_rate,0,4175,0.0
2026-05-27,Android,US,existing,control,subscriber,recommendation_engagement_rate,774,4387,0.17643
2026-05-27,Android,US,existing,control,subscriber,session_frequency,5647,4303,1.31234
2026-05-27,Android,US,existing,control,subscriber,report_block_rate,18,4391,0.004099
2026-05-27,Android,US,existing,control,subscriber,day7_retention_proxy,2906,4176,0.695881
2026-05-27,Android,US,new,treatment,free,feature_adoption_rate,1303,3257,0.400061
2026-05-27,Android,US,new,treatment,free,recommendation_engagement_rate,620,3378,0.183541
2026-05-27,Android,US,new,treatment,free,subscription_conversion_rate,80,3390,0.023599
2026-05-27,Android,US,new,treatment,free,session_frequency,4319,3320,1.300904
2026-05-27,Android,US,new,treatment,free,report_block_rate,16,3259,0.004909
2026-05-27,Android,US,new,treatment,free,day7_retention_proxy,2018,3327,0.606552
2026-05-27,Android,US,new,treatment,free,payment_completion_rate,185,205,0.902439
2026-05-27,Android,US,new,treatment,subscriber,feature_adoption_rate,376,930,0.404301
2026-05-27,Android,US,new,treatment,subscriber,recommendation_engagement_rate,159,931,0.170784
2026-05-27,Android,US,new,treatment,subscriber,session_frequency,1173,936,1.253205
2026-05-27,Android,US,new,treatment,subscriber,report_block_rate,5,961,0.005203
2026-05-27,Android,US,new,treatment,subscriber,day7_retention_proxy,564,959,0.588113
2026-05-27,Android,US,new,control,free,feature_adoption_rate,0,3424,0.0
2026-05-27,Android,US,new,control,free,recommendation_engagement_rate,591,3363,0.175736
2026-05-27,Android,US,new,control,free,subscription_conversion_rate,96,3371,0.028478
2026-05-27,Android,US,new,control,free,session_frequency,4330,3316,1.30579
2026-05-27,Android,US,new,control,free,report_block_rate,27,3292,0.008202
2026-05-27,Android,US,new,control,free,day7_retention_proxy,1979,3297,0.600243
2026-05-27,Android,US,new,control,free,payment_completion_rate,192,208,0.923077
2026-05-27,Android,US,new,control,subscriber,feature_adoption_rate,0,928,0.0
2026-05-27,Android,US,new,control,subscriber,recommendation_engagement_rate,149,958,0.155532
2026-05-27,Android,US,new,control,subscriber,session_frequency,1266,986,1.283976
2026-05-27,Android,US,new,control,subscriber,report_block_rate,3,919,0.003264
2026-05-27,Android,US,new,control,subscriber,day7_retention_proxy,596,967,0.616339
2026-05-27,Android,GB,existing,treatment,free,feature_adoption_rate,2617,7763,0.337112
2026-05-27,Android,GB,existing,treatment,free,recommendation_engagement_rate,1403,7676,0.182777
2026-05-27,Android,GB,existing,treatment,free,subscription_conversion_rate,268,7810,0.034315
2026-05-27,Android,GB,existing,treatment,free,session_frequency,10740,8036,1.336486
2026-05-27,Android,GB,existing,treatment,free,report_block_rate,42,7968,0.005271
2026-05-27,Android,GB,existing,treatment,free,day7_retention_proxy,5837,8205,0.711395
2026-05-27,Android,GB,existing,treatment,free,payment_completion_rate,449,502,0.894422
2026-05-27,Android,GB,existing,treatment,subscriber,feature_adoption_rate,760,2181,0.348464
2026-05-27,Android,GB,existing,treatment,subscriber,recommendation_engagement_rate,401,2259,0.177512
2026-05-27,Android,GB,existing,treatment,subscriber,session_frequency,3082,2300,1.34
2026-05-27,Android,GB,existing,treatment,subscriber,report_block_rate,15,2204,0.006806
2026-05-27,Android,GB,existing,treatment,subscriber,day7_retention_proxy,1570,2207,0.711373
2026-05-27,Android,GB,existing,control,free,feature_adoption_rate,0,8116,0.0
2026-05-27,Android,GB,existing,control,free,recommendation_engagement_rate,1431,7990,0.179099
2026-05-27,Android,GB,existing,control,free,subscription_conversion_rate,287,8117,0.035358
2026-05-27,Android,GB,existing,control,free,session_frequency,10157,7794,1.303182
2026-05-27,Android,GB,existing,control,free,report_block_rate,48,8156,0.005885
2026-05-27,Android,GB,existing,control,free,day7_retention_proxy,5433,7749,0.701123
2026-05-27,Android,GB,existing,control,free,payment_completion_rate,441,485,0.909278
2026-05-27,Android,GB,existing,control,subscriber,feature_adoption_rate,0,2160,0.0
2026-05-27,Android,GB,existing,control,subscriber,recommendation_engagement_rate,389,2281,0.170539
2026-05-27,Android,GB,existing,control,subscriber,session_frequency,3016,2289,1.317606
2026-05-27,Android,GB,existing,control,subscriber,report_block_rate,14,2220,0.006306
2026-05-27,Android,GB,existing,control,subscriber,day7_retention_proxy,1551,2241,0.692102
2026-05-27,Android,GB,new,treatment,free,feature_adoption_rate,699,1749,0.399657
2026-05-27,Android,GB,new,treatment,free,recommendation_engagement_rate,322,1778,0.181102
2026-05-27,Android,GB,new,treatment,free,subscription_conversion_rate,52,1825,0.028493
2026-05-27,Android,GB,new,treatment,free,session_frequency,2307,1732,1.331986
2026-05-27,Android,GB,new,treatment,free,report_block_rate,11,1746,0.0063
2026-05-27,Android,GB,new,treatment,free,day7_retention_proxy,1073,1795,0.597772
2026-05-27,Android,GB,new,treatment,free,payment_completion_rate,95,105,0.904762
2026-05-27,Android,GB,new,treatment,subscriber,feature_adoption_rate,186,512,0.363281
2026-05-27,Android,GB,new,treatment,subscriber,recommendation_engagement_rate,90,495,0.181818
2026-05-27,Android,GB,new,treatment,subscriber,session_frequency,655,491,1.334012
