date,platform,market,user_type,assignment,subscription_status,metric_name,numerator,denominator,value
2026-05-17,iOS,CA,new,control,subscriber,day7_retention_proxy,169,278,0.607914
2026-05-17,Android,US,existing,treatment,free,feature_adoption_rate,5698,15915,0.358027
2026-05-17,Android,US,existing,treatment,free,recommendation_engagement_rate,3189,16442,0.193955
2026-05-17,Android,US,existing,treatment,free,subscription_conversion_rate,643,16355,0.039315
2026-05-17,Android,US,existing,treatment,free,session_frequency,23145,16014,1.445298
2026-05-17,Android,US,existing,treatment,free,report_block_rate,115,16325,0.007044
2026-05-17,Android,US,existing,treatment,free,day7_retention_proxy,12046,16559,0.727459
2026-05-17,Android,US,existing,treatment,free,payment_completion_rate,911,988,0.922065
2026-05-17,Android,US,existing,treatment,subscriber,feature_adoption_rate,1578,4521,0.349038
2026-05-17,Android,US,existing,treatment,subscriber,recommendation_engagement_rate,865,4513,0.191669
2026-05-17,Android,US,existing,treatment,subscriber,session_frequency,6549,4504,1.454041
2026-05-17,Android,US,existing,treatment,subscriber,report_block_rate,23,4385,0.005245
2026-05-17,Android,US,existing,treatment,subscriber,day7_retention_proxy,3329,4614,0.7215
2026-05-17,Android,US,existing,control,free,feature_adoption_rate,0,15857,0.0
2026-05-17,Android,US,existing,control,free,recommendation_engagement_rate,3122,16454,0.189741
2026-05-17,Android,US,existing,control,free,subscription_conversion_rate,623,16438,0.0379
2026-05-17,Android,US,existing,control,free,session_frequency,23543,16435,1.432492
2026-05-17,Android,US,existing,control,free,report_block_rate,91,16196,0.005619
2026-05-17,Android,US,existing,control,free,day7_retention_proxy,11516,15787,0.729461
2026-05-17,Android,US,existing,control,free,payment_completion_rate,933,1018,0.916503
2026-05-17,Android,US,existing,control,subscriber,feature_adoption_rate,0,4590,0.0
2026-05-17,Android,US,existing,control,subscriber,recommendation_engagement_rate,851,4508,0.188776
2026-05-17,Android,US,existing,control,subscriber,session_frequency,6401,4514,1.418033
2026-05-17,Android,US,existing,control,subscriber,report_block_rate,36,4631,0.007774
2026-05-17,Android,US,existing,control,subscriber,day7_retention_proxy,3226,4511,0.715141
2026-05-17,Android,US,new,treatment,free,feature_adoption_rate,1501,3615,0.415214
2026-05-17,Android,US,new,treatment,free,recommendation_engagement_rate,636,3571,0.178101
2026-05-17,Android,US,new,treatment,free,subscription_conversion_rate,80,3506,0.022818
2026-05-17,Android,US,new,treatment,free,session_frequency,5075,3507,1.447106
2026-05-17,Android,US,new,treatment,free,report_block_rate,16,3454,0.004632
2026-05-17,Android,US,new,treatment,free,day7_retention_proxy,2174,3467,0.627055
2026-05-17,Android,US,new,treatment,free,payment_completion_rate,200,218,0.917431
2026-05-17,Android,US,new,treatment,subscriber,feature_adoption_rate,422,1017,0.414946
2026-05-17,Android,US,new,treatment,subscriber,recommendation_engagement_rate,187,976,0.191598
2026-05-17,Android,US,new,treatment,subscriber,session_frequency,1431,962,1.487526
2026-05-17,Android,US,new,treatment,subscriber,report_block_rate,5,983,0.005086
2026-05-17,Android,US,new,treatment,subscriber,day7_retention_proxy,615,1017,0.60472
2026-05-17,Android,US,new,control,free,feature_adoption_rate,0,3586,0.0
2026-05-17,Android,US,new,control,free,recommendation_engagement_rate,617,3528,0.174887
2026-05-17,Android,US,new,control,free,subscription_conversion_rate,91,3575,0.025455
2026-05-17,Android,US,new,control,free,session_frequency,4993,3467,1.44015
2026-05-17,Android,US,new,control,free,report_block_rate,26,3593,0.007236
2026-05-17,Android,US,new,control,free,day7_retention_proxy,2151,3445,0.624383
2026-05-17,Android,US,new,control,free,payment_completion_rate,205,221,0.927602
2026-05-17,Android,US,new,control,subscriber,feature_adoption_rate,0,1004,0.0
2026-05-17,Android,US,new,control,subscriber,recommendation_engagement_rate,195,991,0.196771
2026-05-17,Android,US,new,control,subscriber,session_frequency,1468,1018,1.442043
2026-05-17,Android,US,new,control,subscriber,report_block_rate,13,976,0.01332
2026-05-17,Android,US,new,control,subscriber,day7_retention_proxy,604,981,0.615698
2026-05-17,Android,GB,existing,treatment,free,feature_adoption_rate,3099,8619,0.359554
2026-05-17,Android,GB,existing,treatment,free,recommendation_engagement_rate,1611,8487,0.18982
2026-05-17,Android,GB,existing,treatment,free,subscription_conversion_rate,319,8174,0.039026
2026-05-17,Android,GB,existing,treatment,free,session_frequency,11956,8307,1.439268
2026-05-17,Android,GB,existing,treatment,free,report_block_rate,60,8449,0.007101
2026-05-17,Android,GB,existing,treatment,free,day7_retention_proxy,6153,8384,0.733898
2026-05-17,Android,GB,existing,treatment,free,payment_completion_rate,495,532,0.930451
2026-05-17,Android,GB,existing,treatment,subscriber,feature_adoption_rate,857,2387,0.359028
2026-05-17,Android,GB,existing,treatment,subscriber,recommendation_engagement_rate,454,2445,0.185685
2026-05-17,Android,GB,existing,treatment,subscriber,session_frequency,3382,2376,1.423401
2026-05-17,Android,GB,existing,treatment,subscriber,report_block_rate,19,2388,0.007956
2026-05-17,Android,GB,existing,treatment,subscriber,day7_retention_proxy,1737,2369,0.733221
2026-05-17,Android,GB,existing,control,free,feature_adoption_rate,0,8456,0.0
2026-05-17,Android,GB,existing,control,free,recommendation_engagement_rate,1587,8495,0.186816
2026-05-17,Android,GB,existing,control,free,subscription_conversion_rate,313,8553,0.036595
2026-05-17,Android,GB,existing,control,free,session_frequency,11823,8293,1.42566
2026-05-17,Android,GB,existing,control,free,report_block_rate,51,8279,0.00616
2026-05-17,Android,GB,existing,control,free,day7_retention_proxy,6000,8244,0.727802
2026-05-17,Android,GB,existing,control,free,payment_completion_rate,481,525,0.91619
2026-05-17,Android,GB,existing,control,subscriber,feature_adoption_rate,0,2373,0.0
2026-05-17,Android,GB,existing,control,subscriber,recommendation_engagement_rate,465,2443,0.19034
2026-05-17,Android,GB,existing,control,subscriber,session_frequency,3309,2330,1.420172
2026-05-17,Android,GB,existing,control,subscriber,report_block_rate,11,2331,0.004719
2026-05-17,Android,GB,existing,control,subscriber,day7_retention_proxy,1835,2429,0.755455
2026-05-17,Android,GB,new,treatment,free,feature_adoption_rate,784,1826,0.429354
2026-05-17,Android,GB,new,treatment,free,recommendation_engagement_rate,365,1859,0.196342
2026-05-17,Android,GB,new,treatment,free,subscription_conversion_rate,44,1847,0.023822
2026-05-17,Android,GB,new,treatment,free,session_frequency,2606,1793,1.45343
2026-05-17,Android,GB,new,treatment,free,report_block_rate,11,1840,0.005978
2026-05-17,Android,GB,new,treatment,free,day7_retention_proxy,1108,1791,0.618649
2026-05-17,Android,GB,new,treatment,free,payment_completion_rate,108,115,0.93913
2026-05-17,Android,GB,new,treatment,subscriber,feature_adoption_rate,214,532,0.402256
2026-05-17,Android,GB,new,treatment,subscriber,recommendation_engagement_rate,104,525,0.198095
2026-05-17,Android,GB,new,treatment,subscriber,session_frequency,778,535,1.454206
2026-05-17,Android,GB,new,treatment,subscriber,report_block_rate,4,515,0.007767
2026-05-17,Android,GB,new,treatment,subscriber,day7_retention_proxy,335,519,0.645472
2026-05-17,Android,GB,new,control,free,feature_adoption_rate,0,1817,0.0
2026-05-17,Android,GB,new,control,free,recommendation_engagement_rate,360,1877,0.191795
2026-05-17,Android,GB,new,control,free,subscription_conversion_rate,37,1813,0.020408
2026-05-17,Android,GB,new,control,free,session_frequency,2678,1862,1.438238
2026-05-17,Android,GB,new,control,free,report_block_rate,17,1897,0.008962
2026-05-17,Android,GB,new,control,free,day7_retention_proxy,1161,1851,0.627229
2026-05-17,Android,GB,new,control,free,payment_completion_rate,103,111,0.927928
2026-05-17,Android,GB,new,control,subscriber,feature_adoption_rate,0,527,0.0
2026-05-17,Android,GB,new,control,subscriber,recommendation_engagement_rate,96,506,0.189723
2026-05-17,Android,GB,new,control,subscriber,session_frequency,713,514,1.38716
2026-05-17,Android,GB,new,control,subscriber,report_block_rate,3,532,0.005639
2026-05-17,Android,GB,new,control,subscriber,day7_retention_proxy,309,515,0.6
2026-05-17,Android,DE,existing,treatment,free,feature_adoption_rate,2253,6291,0.358131
2026-05-17,Android,DE,existing,treatment,free,recommendation_engagement_rate,1199,6246,0.191963
2026-05-17,Android,DE,existing,treatment,free,subscription_conversion_rate,221,6158,0.035888
2026-05-17,Android,DE,existing,treatment,free,session_frequency,9109,6296,1.446792
2026-05-17,Android,DE,existing,treatment,free,report_block_rate,42,6299,0.006668
2026-05-17,Android,DE,existing,treatment,free,day7_retention_proxy,4608,6253,0.736926
2026-05-17,Android,DE,existing,treatment,free,payment_completion_rate,365,387,0.943152
2026-05-17,Android,DE,existing,treatment,subscriber,feature_adoption_rate,657,1821,0.360791
2026-05-17,Android,DE,existing,treatment,subscriber,recommendation_engagement_rate,357,1781,0.200449
2026-05-17,Android,DE,existing,treatment,subscriber,session_frequency,2600,1781,1.459854
2026-05-17,Android,DE,existing,treatment,subscriber,report_block_rate,14,1787,0.007834
2026-05-17,Android,DE,existing,treatment,subscriber,day7_retention_proxy,1266,1760,0.719318
2026-05-17,Android,DE,existing,control,free,feature_adoption_rate,0,6289,0.0
2026-05-17,Android,DE,existing,control,free,recommendation_engagement_rate,1228,6231,0.197079
2026-05-17,Android,DE,existing,control,free,subscription_conversion_rate,206,6424,0.032067
2026-05-17,Android,DE,existing,control,free,session_frequency,9185,6377,1.440332
2026-05-17,Android,DE,existing,control,free,report_block_rate,46,6457,0.007124
2026-05-17,Android,DE,existing,control,free,day7_retention_proxy,4451,6159,0.722682
2026-05-17,Android,DE,existing,control,free,payment_completion_rate,349,386,0.904145
2026-05-17,Android,DE,existing,control,subscriber,feature_adoption_rate,0,1803,0.0
2026-05-17,Android,DE,existing,control,subscriber,recommendation_engagement_rate,340,1746,0.194731
2026-05-17,Android,DE,existing,control,subscriber,session_frequency,2543,1808,1.406527
2026-05-17,Android,DE,existing,control,subscriber,report_block_rate,12,1760,0.006818
2026-05-17,Android,DE,existing,control,subscriber,day7_retention_proxy,1314,1789,0.734489
2026-05-17,Android,DE,new,treatment,free,feature_adoption_rate,581,1362,0.426579
2026-05-17,Android,DE,new,treatment,free,recommendation_engagement_rate,242,1352,0.178994
2026-05-17,Android,DE,new,treatment,free,subscription_conversion_rate,33,1398,0.023605
2026-05-17,Android,DE,new,treatment,free,session_frequency,1987,1383,1.436732
2026-05-17,Android,DE,new,treatment,free,report_block_rate,6,1372,0.004373
2026-05-17,Android,DE,new,treatment,free,day7_retention_proxy,844,1355,0.622878
2026-05-17,Android,DE,new,treatment,free,payment_completion_rate,80,86,0.930233
2026-05-17,Android,DE,new,treatment,subscriber,feature_adoption_rate,157,384,0.408854
2026-05-17,Android,DE,new,treatment,subscriber,recommendation_engagement_rate,71,399,0.177945
2026-05-17,Android,DE,new,treatment,subscriber,session_frequency,550,391,1.40665
2026-05-17,Android,DE,new,treatment,subscriber,report_block_rate,4,396,0.010101
2026-05-17,Android,DE,new,treatment,subscriber,day7_retention_proxy,249,390,0.638462
2026-05-17,Android,DE,new,control,free,feature_adoption_rate,0,1398,0.0
2026-05-17,Android,DE,new,control,free,recommendation_engagement_rate,288,1382,0.208394
2026-05-17,Android,DE,new,control,free,subscription_conversion_rate,27,1383,0.019523
2026-05-17,Android,DE,new,control,free,session_frequency,1993,1403,1.420527
2026-05-17,Android,DE,new,control,free,report_block_rate,7,1416,0.004944
2026-05-17,Android,DE,new,control,free,day7_retention_proxy,840,1403,0.598717
2026-05-17,Android,DE,new,control,free,payment_completion_rate,79,86,0.918605
2026-05-17,Android,DE,new,control,subscriber,feature_adoption_rate,0,393,0.0
2026-05-17,Android,DE,new,control,subscriber,recommendation_engagement_rate,78,396,0.19697
2026-05-17,Android,DE,new,control,subscriber,session_frequency,594,401,1.481297
2026-05-17,Android,DE,new,control,subscriber,report_block_rate,1,396,0.002525
2026-05-17,Android,DE,new,control,subscriber,day7_retention_proxy,254,398,0.638191
2026-05-17,Android,CA,existing,treatment,free,feature_adoption_rate,1502,4183,0.359072
2026-05-17,Android,CA,existing,treatment,free,recommendation_engagement_rate,861,4289,0.200746
2026-05-17,Android,CA,existing,treatment,free,subscription_conversion_rate,182,4286,0.042464
2026-05-17,Android,CA,existing,treatment,free,session_frequency,5953,4167,1.428606
2026-05-17,Android,CA,existing,treatment,free,report_block_rate,25,4408,0.005672
2026-05-17,Android,CA,existing,treatment,free,day7_retention_proxy,3008,4109,0.732052
2026-05-17,Android,CA,existing,treatment,free,payment_completion_rate,236,261,0.904215
2026-05-17,Android,CA,existing,treatment,subscriber,feature_adoption_rate,424,1210,0.350413
2026-05-17,Android,CA,existing,treatment,subscriber,recommendation_engagement_rate,221,1194,0.185092
2026-05-17,Android,CA,existing,treatment,subscriber,session_frequency,1663,1184,1.404561
2026-05-17,Android,CA,existing,treatment,subscriber,report_block_rate,6,1239,0.004843
2026-05-17,Android,CA,existing,treatment,subscriber,day7_retention_proxy,842,1174,0.717206
2026-05-17,Android,CA,existing,control,free,feature_adoption_rate,0,4215,0.0
2026-05-17,Android,CA,existing,control,free,recommendation_engagement_rate,820,4229,0.193899
2026-05-17,Android,CA,existing,control,free,subscription_conversion_rate,154,4217,0.036519
2026-05-17,Android,CA,existing,control,free,session_frequency,5718,4057,1.409416
2026-05-17,Android,CA,existing,control,free,report_block_rate,34,4260,0.007981
2026-05-17,Android,CA,existing,control,free,day7_retention_proxy,3022,4191,0.721069
2026-05-17,Android,CA,existing,control,free,payment_completion_rate,240,262,0.916031
2026-05-17,Android,CA,existing,control,subscriber,feature_adoption_rate,0,1215,0.0
2026-05-17,Android,CA,existing,control,subscriber,recommendation_engagement_rate,208,1193,0.17435
2026-05-17,Android,CA,existing,control,subscriber,session_frequency,1652,1188,1.390572
2026-05-17,Android,CA,existing,control,subscriber,report_block_rate,0,1123,0.0
2026-05-17,Android,CA,existing,control,subscriber,day7_retention_proxy,861,1188,0.724747
2026-05-17,Android,CA,new,treatment,free,feature_adoption_rate,398,907,0.438809
2026-05-17,Android,CA,new,treatment,free,recommendation_engagement_rate,171,915,0.186885
2026-05-17,Android,CA,new,treatment,free,subscription_conversion_rate,21,945,0.022222
2026-05-17,Android,CA,new,treatment,free,session_frequency,1314,929,1.414424
2026-05-17,Android,CA,new,treatment,free,report_block_rate,5,917,0.005453
2026-05-17,Android,CA,new,treatment,free,day7_retention_proxy,556,908,0.612335
2026-05-17,Android,CA,new,treatment,free,payment_completion_rate,53,57,0.929825
2026-05-17,Android,CA,new,treatment,subscriber,feature_adoption_rate,109,262,0.416031
2026-05-17,Android,CA,new,treatment,subscriber,recommendation_engagement_rate,55,267,0.205993
2026-05-17,Android,CA,new,treatment,subscriber,session_frequency,376,261,1.440613
2026-05-17,Android,CA,new,treatment,subscriber,report_block_rate,2,258,0.007752
2026-05-17,Android,CA,new,treatment,subscriber,day7_retention_proxy,167,251,0.665339
2026-05-17,Android,CA,new,control,free,feature_adoption_rate,0,952,0.0
2026-05-17,Android,CA,new,control,free,recommendation_engagement_rate,181,933,0.193998
2026-05-17,Android,CA,new,control,free,subscription_conversion_rate,21,916,0.022926
2026-05-17,Android,CA,new,control,free,session_frequency,1306,914,1.428884
2026-05-17,Android,CA,new,control,free,report_block_rate,7,933,0.007503
2026-05-17,Android,CA,new,control,free,day7_retention_proxy,529,870,0.608046
2026-05-17,Android,CA,new,control,free,payment_completion_rate,52,57,0.912281
2026-05-17,Android,CA,new,control,subscriber,feature_adoption_rate,0,262,0.0
2026-05-17,Android,CA,new,control,subscriber,recommendation_engagement_rate,51,262,0.194656
2026-05-17,Android,CA,new,control,subscriber,session_frequency,362,253,1.43083
2026-05-17,Android,CA,new,control,subscriber,report_block_rate,3,255,0.011765
2026-05-17,Android,CA,new,control,subscriber,day7_retention_proxy,161,258,0.624031
2026-05-18,iOS,US,existing,treatment,free,feature_adoption_rate,6467,17710,0.365161
2026-05-18,iOS,US,existing,treatment,free,recommendation_engagement_rate,3321,17416,0.190687
2026-05-18,iOS,US,existing,treatment,free,subscription_conversion_rate,804,18129,0.044349
